track_id,track_name,artist_name_x,artist_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,art pop,dance pop,edm,k-pop,pop,rap,romanian pop,russian alt pop,russian dance,russian edm,russian gangster rap,russian hip hop,russian pop,russian trap
169,186,144,278,1.5977882975111235,0.01793438196385588,0.8954258289414799,-1.0033509006041514,0.8619669912975125,-0.6820855090904878,-0.14712169860520735,-0.8201359543940012,-0.22683757476479985,1.3354810000348472,1.40435772363397,-0.5413428418588314,0.6855656467604156,0.13850177199955438,0,0,0,1,0,0,0,0,0,0,0,0,0,0
500,128,57,315,0.6331018722366802,0.34849196519923414,0.7832753587156546,0.9365956995558914,1.1013836177005862,-0.6820855090904878,-0.6986715156767401,-0.693428346013818,-0.22666473100481857,-0.3147101304353053,0.9901435787418237,0.4224068975251455,-0.45427630989958034,0.13850177199955438,0,1,1,0,1,0,0,0,0,0,0,0,0,0
355,129,134,103,1.2890886414233016,1.8884065602713602,-0.8639346727261534,-1.0033509006041514,0.6207015878565777,1.4660918413784048,-0.5483430880914539,-1.0206769435972234,-0.22681543863413559,-0.6487929426334293,0.44847892772901693,-0.5829076898472787,-1.012992317705656,0.13850177199955438,0,0,0,0,0,1,0,0,0,0,0,0,0,0
367,119,179,118,0.20863984511592512,0.8725466703284914,0.5449556094857757,1.4908661567444752,0.9844484700558419,-0.6820855090904878,0.25202619532813875,-0.9860943407084966,-0.22473514774280542,0.06548096334948458,-0.26160246351466243,-0.7038236112682177,0.11114760626947123,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
162,193,232,110,0.8646266143025466,-0.15137559969328906,1.4631875844597197,-1.5576213577927351,0.6415003295325203,-0.6820855090904878,-0.6115847024549191,-0.9900479991654723,-0.22667483882703968,0.11401599659860676,0.9355219332615407,0.1822633753945983,0.06899078891713548,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,14,121,280,-0.7560465801585182,-1.5219802131082703,0.34869228659058144,0.10519001377301587,0.4233446390648546,-0.6820855090904878,-0.5597473136324067,0.5960359242311285,-0.2166286743214615,1.1089841782056105,0.703379939970338,2.1886315502489495,-0.28713131237568895,0.13850177199955438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
499,43,179,118,0.36298967315983605,0.48555242654073244,0.2996264558667828,-0.7262156720098597,-0.5893229834238215,-0.6820855090904878,-0.5410858536563021,-0.7834574361786849,-0.22682029038880172,-0.20955089172887417,0.12074905484731892,-0.17843428514731727,-0.2520090056661744,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
504,23,233,201,-1.06474623624634,0.8483595300917565,0.9234634464979354,0.10519001377301587,1.0759629334299896,-0.6820855090904878,0.6770927836727408,-0.9416037744577106,-0.22639889528040294,-0.49267191901541985,0.05247199799696506,0.42337165221733386,0.0841149867992011,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,0
344,230,137,187,0.8646266143025466,-0.15943797977220073,1.5122534151835183,1.2137309281501834,0.8166719538699041,-0.6820855090904878,-0.7847215811221108,-0.34236252881007756,-0.22679107878258264,-0.8599203372671107,0.33923563676845075,0.1825447621798201,0.08102482676681892,0.13850177199955438,0,1,1,0,0,0,0,0,0,0,0,0,0,0
338,218,261,24,0.28581475913788057,-0.8205531462429564,-0.24710708648411486,-0.17194521482127598,-0.6591143166030957,1.4660918413784048,-0.7515456522757029,-0.42810451944328415,-0.22683757476479985,0.28388861297053414,-1.0627199305588135,-0.3809925723946942,-0.16226874846561223,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,127,165,225,0.7488642432696134,0.04212152220059087,-0.07187197675626279,1.2137309281501834,1.2395797012807388,1.4660918413784048,-0.8044197888746657,-0.6210239983679992,-0.22683757476479985,-0.8858056883333092,-1.2265848669996628,-0.9840044531245814,0.8291199103785601,0.13850177199955438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,72,194,245,-0.8718089511914514,-0.014315138351790777,-0.0017779328651219587,-1.5576213577927351,0.8915474239032977,1.4660918413784048,-0.444668310446429,-0.732012241798761,-0.22678551948036105,-1.1462770334369312,0.6305510793299606,-0.059689061783802684,0.5457547477343438,0.13850177199955438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
529,12,68,204,0.24722730212690286,-0.1675003598511124,1.2739336659536395,-1.0033509006041514,0.548137089120511,-0.6820855090904878,-0.8313752310623721,0.12921841967255895,0.8041602917901607,-0.17719420289612606,-0.7395418614671392,0.019983596546084365,-0.6213459376665844,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,302,99,236,-0.33158455303776313,0.21949388393664748,1.4631875844597197,-0.17194521482127598,1.184578584404357,-0.6820855090904878,-0.7297739489702476,-0.9835220809895004,-0.22683757476479985,1.6024236829050187,1.2769072175133098,0.10134457558730108,0.847334268293008,0.13850177199955438,0,0,0,0,0,0,0,0,1,1,0,0,1,0
443,226,102,256,-0.2544096390158077,-0.43355890245519646,0.23654181636475607,1.4908661567444752,1.5792924819878025,1.4660918413784048,-0.7629498778166557,-0.38999696805074785,-0.22683757476479985,-0.9302961354783377,-0.5711251212362664,0.024204398324408512,0.5463828290417386,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,120,170,113,-0.9489838652134069,-0.6512431645858113,-1.6840349862525008,-1.2804861291984433,0.2264498845325971,1.4660918413784048,-0.7919788155572626,2.9825213301887126,-0.22683757476479985,-0.5573852966809161,-0.24794705214459167,0.7598298511180176,0.10778109046183536,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,205,23,336,0.5173395012037469,0.5984257476454957,0.565983822653118,0.10519001377301587,0.7057453315982096,1.4660918413784048,-0.6115847024549191,-0.28043775779720603,-0.2261745016270939,-0.6625445353873474,-0.8078189183174928,0.34205087128829187,0.265203389347256,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,164,179,118,0.17005238810494738,1.1386052129325763,1.217858430840727,-1.0033509006041514,1.3486575465145716,-0.6820855090904878,-0.6281726668781232,-0.5281368418486919,-0.22682625400391218,0.3000669573869082,1.9278151594866828,-0.8640934845080054,-0.8833563358593791,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
315,279,64,20,-0.8718089511914514,1.4530380360101314,-0.8779534815043816,0.38232524236730775,-0.93458209524447,-0.6820855090904878,-0.5213876459037474,-0.9678027160400793,-0.22683757476479985,-0.37133433589261455,0.3164766178183328,0.14130149908876813,-0.4032007379822391,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,227,137,187,-1.0261587792353624,0.43717814606726246,0.7061719104353996,0.38232524236730775,0.7917134638587727,-0.6820855090904878,-0.7785010944634094,-0.16611510361959725,-0.22676601138347427,0.9633790784582439,-0.02490866643343598,0.3035008817129332,-0.026201214031613143,0.13850177199955438,0,1,1,0,0,0,0,0,0,0,0,0,0,0
95,190,155,334,-0.4087594670597186,-0.6512431645858113,-1.1092638263451462,1.4908661567444752,-0.9489101172878974,-0.6820855090904878,-0.15645242859325958,2.3061122929711937,-0.1991421418789117,0.3647803350524044,-0.4163637923754645,2.029929403383967,-0.1448834578769255,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,519,301,84,-0.8718089511914514,1.0902309324591064,0.3206546690341251,1.4908661567444752,0.09056477224977173,-0.6820855090904878,1.2887739717783884,-0.2661474260250049,-0.16993053565985447,-0.5169394356399809,0.0797828207371066,0.020264983331306163,0.813819849730424,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
180,496,173,279,-0.7174591231475405,1.0579814121434596,0.1874759856409575,-1.5576213577927351,1.0241971763698654,1.4660918413784048,-0.6509811179600287,0.5912724803070615,-0.22683757476479985,0.8986657007927477,0.9992471863218709,0.0963198115654868,-0.7552779956554413,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
370,464,320,283,-0.4859343810816741,-0.014315138351790777,-0.34523874793171205,0.6594604709615995,-0.3425112488693017,1.4660918413784048,-0.24768623292088157,0.21972385422983268,-0.2262452563826418,0.19490771868047704,-0.19787721045433218,0.021310134247843383,-0.24449715322973314,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,1,1,0
109,219,261,24,0.13146493109396964,-0.5464322235599598,1.6244038854093437,-1.0033509006041514,1.364372151336395,-0.6820855090904878,-0.3897206782945658,-0.4233410755192171,-0.22674134829725473,4.393188094729541,-1.2766547086899223,-0.2995913952413028,-0.7218389468497447,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,87,23,336,-0.022884896949941284,-0.6270560243490764,0.39775811731438,-0.4490804434155678,1.2996649550112398,-0.6820855090904878,-0.8489999432620264,-1.0308087888237139,-0.22678279036836135,0.06548096334948458,-0.6485057856666674,-0.09940479661222265,0.26781620758601815,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,469,13,171,-0.5631092951036295,-0.12718845945655408,0.7762659543265404,-1.5576213577927351,0.152036608758669,1.4660918413784048,0.38680340626667103,-0.3995238558988819,-0.22622706230264378,0.10592682439041973,-1.258447493529828,-0.05836252408204366,0.6285358640489722,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144,51,57,315,0.9803889853354798,-0.9818007478211896,1.7015073336895987,1.4908661567444752,0.37943618441564236,-0.6820855090904878,-0.6634220912774318,-0.8849187917613128,-0.05399381478352703,0.45376122934246177,0.006953960096729153,0.8250713871772537,0.010805336600085647,0.13850177199955438,0,1,1,0,1,0,0,0,0,0,0,0,0,0
314,178,103,61,0.17005238810494738,0.7193614488291707,0.8253317850503391,0.38232524236730775,0.8582694372217894,-0.6820855090904878,-0.5742617825027102,-1.0152942519630275,-0.22662429971593406,1.254589277952977,0.6351028831199841,-0.1389597389919444,0.2829655287203796,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,34,71,72,-0.8332214941804736,-0.06268941882526076,0.2645794339212124,-1.0033509006041514,0.5929699322886538,-0.6820855090904878,-0.2362820073799288,-0.9611338945463853,-0.22683757476479985,0.18681854647229001,-0.9170622092780589,-0.1785146813716661,0.22040863050386228,0.13850177199955438,0,0,0,0,0,0,0,0,1,1,0,0,1,0
542,409,325,57,0.01570256006103645,0.7919228695393756,1.5332816283508606,1.2137309281501834,1.1272664962306482,-0.6820855090904878,-0.7453251656170014,-0.5138465100764907,-0.22626648280930614,-0.23381840835343526,1.513601014594536,-0.1787558700447132,-0.020573605517356163,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189,73,219,212,-0.1386472679828745,1.243416153958428,0.20850419880829976,0.10519001377301587,0.9997008806181996,-0.6820855090904878,-0.1875548618867671,-0.30425497741754126,-0.22683757476479985,0.0412134467249235,0.4621343390990877,-0.7008891490794779,0.4308661149856958,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
480,38,239,176,0.8646266143025466,0.8241723898550223,0.6991625060462856,1.4908661567444752,-0.03653864910321152,1.4660918413784048,-0.6934877767944888,0.7579930176494076,-0.21672975254367277,-0.4279585413499237,1.4407721539541587,-0.501546710806062,1.0320906656762483,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,35,301,84,-0.5245218380926518,0.14693246322644252,1.224867835229841,0.9365956995558914,0.24077790657602455,-0.6820855090904878,-0.49754244704539174,-0.796318734773666,-0.22683757476479985,1.5134427886149615,0.5167559845793708,-0.18217270957954723,1.1918996735297689,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
250,80,96,231,-1.219096064290251,-0.28037368095587484,1.2458960483971833,-1.0033509006041514,0.19918042322413884,-0.6820855090904878,-0.6789733079241853,-0.4805024026080215,-0.22663238597371096,-0.5412069522645421,-0.8260261334775871,0.14262803679052716,0.11152445505390808,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,114,24,15,0.941801528324502,-0.9092393271109847,-0.09990959431271912,0.10519001377301587,0.2786778358521867,-0.6820855090904878,-0.8313752310623721,-0.7834574361786849,-0.22573582214269697,0.251531924137786,-1.3221727465901583,0.824790000392033,-0.08119601330709764,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,249,31,269,0.9803889853354798,0.6306752679611424,0.6571060797116011,-1.2804861291984433,-0.16641523601298683,1.4660918413784048,-0.5690780436204589,-0.12800755222706092,-0.22617652319153814,-0.49267191901541985,1.2723554137232862,-0.019531147721462652,0.9110217128628358,0.13850177199955438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
252,221,113,304,0.20863984511592512,0.6306752679611424,0.229532411975642,-0.17194521482127598,-0.012966741870476403,-0.6820855090904878,-0.03826318207793121,-0.004158010201318029,-0.14678362277347348,0.07357013555767161,0.22544054201786148,-0.06093520326121229,-0.17254415865459036,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,349,36,207,-0.06147235396091902,0.7757981093815524,0.34869228659058144,0.6594604709615995,0.8065036801616653,-0.6820855090904878,0.18982132874112373,-0.8596725389637576,-0.1533537072172061,-0.20955089172887417,-0.6621611970367381,-0.0992440041635244,-0.5736871280614706,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,116,77,230,-1.489208263367095,-0.5061203231654015,1.2879524747318678,-1.5576213577927351,1.9305601191815014,-0.6820855090904878,-0.7536191478286033,-1.025059312007365,-0.22683757476479985,-0.8623470889295668,-0.2843614824647804,0.022435681388730012,1.273851722518636,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,486,78,51,-1.8364953764658947,0.1953067436999125,0.2715888383103265,1.4908661567444752,0.5245651818877758,-0.6820855090904878,0.2934961063861488,-0.37094319235447965,-0.22683757476479985,-0.9092642877370515,0.6123438641698662,1.2235150750510384,-0.4052859679227897,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,1,0
403,94,227,33,-0.1386472679828745,0.3968662456727041,0.01925028030222029,0.9365956995558914,-0.5574315795207093,-0.6820855090904878,-0.49546895149249126,-0.7677380712292637,-0.22683757476479985,0.00885675789217538,0.43937532014896974,0.017772700376486383,-0.9981947221034356,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,346,84,175,-0.9875713222243846,-1.4332940322402419,-0.7027183717765303,1.2137309281501834,-1.3842971097042978,-0.6820855090904878,1.9833949820000554,-0.9582758281919452,3.6848896248113743,-0.46031523018267173,-0.7987153107374456,2.348539640479166,-1.0690422935775636,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31,371,99,236,-0.2544096390158077,-0.6109312641912531,0.9164540421088221,-1.2804861291984433,0.8115878170157846,-0.6820855090904878,-0.7359944356289492,-0.9678027160400793,-0.22682706262968985,1.0280924561237401,1.0447652242221068,1.2241180467336565,0.11979000505922302,0.13850177199955438,0,0,0,0,0,0,0,0,1,1,0,0,1,0
478,2,144,278,0.9803889853354798,1.1627923531693114,1.0005668947781903,-1.2804861291984433,1.3713050652283758,1.4660918413784048,-0.06936561537143872,-0.8796790034448391,-0.22683757476479985,-0.7118884858572881,1.7320875965156683,-0.4598612684810911,0.579847001099731,0.13850177199955438,0,0,0,1,0,0,0,0,0,0,0,0,0,0
218,431,166,260,-0.7560465801585182,0.34042958512032245,1.568328650296431,-0.7262156720098597,1.1092409201114979,-0.6820855090904878,-0.5908497469259142,-0.28043775779720603,-0.18307070454731963,-0.6034935782675821,0.37565006708863946,0.3431764184291779,-0.22723747890252538,0.13850177199955438,0,0,0,0,0,0,0,0,0,1,0,0,0,0
237,195,202,22,0.09287747408299192,1.2031042535638696,0.7061719104353996,0.9365956995558914,1.240966284059135,1.4660918413784048,-0.6457973790777775,-1.006005536311097,-0.10857605477761319,-0.20955089172887417,-1.4678304678709129,0.34100572037175464,-0.6508155126095462,0.13850177199955438,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225,170,168,329,0.8646266143025466,-0.5786817438756064,0.23654181636475607,-1.0033509006041514,0.5929699322886538,-0.6820855090904878,-0.6654955868303322,-0.32807219703787643,-0.22683757476479985,-0.685194217570271,-0.9079586016980118,0.8999604701583747,0.8000271842200353,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,150,187,267,0.28581475913788057,0.23561864409447084,1.0286045123346468,1.2137309281501834,-0.025908181135507215,-0.6820855090904878,-0.03826318207793121,-0.9763769151034,-0.20763271254465843,3.0342071637541217,0.15716348516750764,0.020144388994782617,-1.0467830920434935,0.13850177199955438,0,0,1,0,1,0,0,0,0,0,0,0,0,0
433,44,193,29,-1.2576835213012287,0.04212152220059087,-0.4363610049901951,-1.2804861291984433,0.11968301059609136,-0.6820855090904878,-0.602253972466867,0.9247135549917537,-0.22683757476479985,-0.7774107807436031,-1.5998327777815968,-0.8655808146584627,1.0749760573451619,0.13850177199955438,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116,484,226,241,-1.2576835213012287,1.170854733248223,-0.5274832620486782,0.38232524236730775,0.5130103254011408,-0.6820855090904878,0.6667253059082384,0.5484014849904582,-0.22683757476479985,-0.5654744688891031,1.4862901918543945,-0.6631029236354347,-0.012056822989083327,0.13850177199955438,0,0,0,0,0,0,0,1,0,0,0,0,1,0
141,98,227,33,-0.1772347249938522,0.07437104251623754,0.6641154841007152,0.9365956995558914,-1.0556769912244033,-0.6820855090904878,-0.7536191478286033,-0.8996854679259206,-0.22683757476479985,-0.6698247903747157,-0.5392624947061012,0.34261364485873547,-0.9268698088356876,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,333,233,201,-1.1419211502682955,1.3966013754577495,0.7061719104353996,0.38232524236730775,-0.12435555840163597,1.4660918413784048,0.22092376203463127,-0.8463348959763698,-0.14728901388452983,1.1089841782056105,0.7397943702905267,0.22117514797952814,-0.38204695954918383,0.13850177199955438,0,0,0,0,0,0,0,0,1,0,0,0,1,0
74,207,279,120,0.941801528324502,0.36461672535705747,0.5729932270422321,0.38232524236730775,0.7519647575447492,-0.6820855090904878,-0.6862305423593371,-0.88968223568538,-0.22661217032926873,-0.6779139625829027,-0.19787721045433218,-0.06153817494383002,-0.34953747107843147,0.13850177199955438,0,0,1,0,0,0,0,0,0,0,0,0,0,0
233,93,279,120,-0.7560465801585182,0.3162424448835875,1.1197267693931299,0.38232524236730775,0.542590758006926,1.4660918413784048,0.6978277392017459,-1.0118645723376993,-0.22682413136124574,-1.0726655663424294,0.9537291484216349,0.14315061224879605,-1.228901547935676,0.13850177199955438,0,0,1,0,0,0,0,0,0,0,0,0,0,0
232,166,283,151,-1.8364953764658947,0.15499484330535418,1.1197267693931299,1.2137309281501834,-0.6600387051220268,-0.6820855090904878,-0.5493798358679042,-1.0215343635035554,-0.22591877372489938,-0.549296124472729,-0.4800890454357945,0.2615742507149147,-0.5612762414273503,0.13850177199955438,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,6,68,204,-0.06147235396091902,0.21949388393664748,1.6244038854093437,0.38232524236730775,1.010331348585904,-0.6820855090904878,-0.7204432189821953,-0.032738673745720266,0.834483758453542,-0.2419075805616223,-0.1660145839241673,0.2192456385951514,-0.8243418162165682,0.13850177199955438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
